,url,latitud,longitude,n_reviews
337,https://www.tripadvisor.com.ar/Attraction_Review-g31582-d109480-Reviews-Thorncrown_Chapel-Eureka_Springs_Arkansas.html,36.416519,-93.771896,3.666 opiniones
338,https://www.tripadvisor.com.ar/Attraction_Review-g60856-d10060247-Reviews-A_Narrow_Escape-Hot_Springs_Arkansas.html,,,
339,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d106440-Reviews-The_National_WWII_Museum-New_Orleans_Louisiana.html,29.942820,-90.070793,30.893 opiniones
340,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d620600-Reviews-Frenchmen_Street-New_Orleans_Louisiana.html,,,
341,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d104486-Reviews-Jackson_Square-New_Orleans_Louisiana.html,,,
342,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d105733-Reviews-Garden_District-New_Orleans_Louisiana.html,29.934441,-90.081261,8.945 opiniones
343,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d105727-Reviews-St_Louis_Cathedral-New_Orleans_Louisiana.html,,,
344,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d108045-Reviews-New_Orleans_City_Park-New_Orleans_Louisiana.html,29.992641,-90.099335,4.354 opiniones
345,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d106413-Reviews-Preservation_Hall-New_Orleans_Louisiana.html,,,
346,https://www.tripadvisor.com.ar/Attraction_Review-g40470-d257573-Reviews-Laura_Plantation_Louisiana_s_Creole_Heritage_Site-Vacherie_Louisiana.html,30.007629,-90.725899,3.520 opiniones
347,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d108191-Reviews-St_Louis_Cemetery_No_1-New_Orleans_Louisiana.html,,,
348,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d104455-Reviews-Blaine_Kern_s_Mardi_Gras_World-New_Orleans_Louisiana.html,29.934685,-90.061623,4.399 opiniones
349,https://www.tripadvisor.com.ar/Attraction_Review-g40102-d258967-Reviews-Houmas_House_and_Gardens-Darrow_Louisiana.html,30.140778,-90.936272,2.354 opiniones
350,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d109394-Reviews-Royal_Street-New_Orleans_Louisiana.html,29.956970,-90.016808,7.775 opiniones
351,https://www.tripadvisor.com.ar/Attraction_Review-g14166006-d7276731-Reviews-Whitney_Plantation-Wallace_Louisiana.html,30.039156,-90.651161,1.808 opiniones
352,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d3723157-Reviews-The_Sydney_and_Walda_Besthoff_Sculpture_Garden_at_NOMA-New_Orleans_Louisiana.html,29.985992,-90.094643,1.395 opiniones
353,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d1416629-Reviews-Basin_St_Station-New_Orleans_Louisiana.html,29.959591,-90.070679,1.035 opiniones
354,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d109321-Reviews-Hermann_Grima_House-New_Orleans_Louisiana.html,29.957279,-90.067612,569 opiniones
355,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d133387-Reviews-New_Orleans_Pharmacy_Museum-New_Orleans_Louisiana.html,29.956095,-90.064980,1.145 opiniones
356,https://www.tripadvisor.com.ar/Attraction_Review-g40411-d1079203-Reviews-The_Myrtles_Plantation-Saint_Francisville_Louisiana.html,,,
357,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d210266-Reviews-Jean_Lafitte_National_Historical_Park_and_Preserve-New_Orleans_Louisiana.html,,,
358,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d109338-Reviews-RTA_Streetcars-New_Orleans_Louisiana.html,,,
359,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d133282-Reviews-Audubon_Park-New_Orleans_Louisiana.html,29.923901,-90.130272,1.696 opiniones
360,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d19063656-Reviews-The_Sazerac_House-New_Orleans_Louisiana.html,29.951773,-90.067421,379 opiniones
361,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d109392-Reviews-The_Historic_New_Orleans_Collection-New_Orleans_Louisiana.html,,,
362,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d106444-Reviews-New_Orleans_Museum_of_Art-New_Orleans_Louisiana.html,29.986511,-90.093399,1.155 opiniones
363,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d106440-Reviews-The_National_WWII_Museum-New_Orleans_Louisiana.html,29.942820,-90.070793,30.893 opiniones
364,https://www.tripadvisor.com.ar/Attraction_Review-g40024-d282339-Reviews-USS_Kidd-Baton_Rouge_Louisiana.html,30.443474,-91.190163,663 opiniones
365,https://www.tripadvisor.com.ar/Attraction_Review-g29472-d108215-Reviews-Jungle_Gardens-Avery_Island_Louisiana.html,29.915049,-91.905212,689 opiniones
366,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d104736-Reviews-New_Orleans_School_of_Cooking-New_Orleans_Louisiana.html,,,
367,https://www.tripadvisor.com.ar/Attraction_Review-g40337-d1436588-Reviews-Rip_Van_Winkle_Gardens-New_Iberia_Louisiana.html,,,
368,https://www.tripadvisor.com.ar/Attraction_Review-g40424-d13124214-Reviews-Shreveport_Aquarium-Shreveport_Louisiana.html,32.515690,-93.742928,221 opiniones
369,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d12155309-Reviews-Mardi_Gras_Museum_of_Costumes_and_Culture-New_Orleans_Louisiana.html,29.957563,-90.070061,145 opiniones
370,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d283066-Reviews-The_Spotted_Cat_Music_Club-New_Orleans_Louisiana.html,29.964008,-90.057709,1.490 opiniones
371,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d3616830-Reviews-Spa_Atlantis_French_Quarter-New_Orleans_Louisiana.html,29.954037,-90.066612,155 opiniones
372,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d2642644-Reviews-Witches_Brew_Tours-New_Orleans_Louisiana.html,,,
373,https://www.tripadvisor.com.ar/Attraction_Review-g60864-d2391416-Reviews-Free_Tours_by_Foot-New_Orleans_Louisiana.html,,,
374,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d271178-Reviews-Oklahoma_City_National_Memorial_Museum-Oklahoma_City_Oklahoma.html,,,
375,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d117482-Reviews-National_Cowboy_Western_Heritage_Museum-Oklahoma_City_Oklahoma.html,35.535591,-97.483200,2.348 opiniones
376,https://www.tripadvisor.com.ar/Attraction_Review-g51697-d117299-Reviews-Philbrook_Museum_of_Art-Tulsa_Oklahoma.html,,,
377,https://www.tripadvisor.com.ar/Attraction_Review-g51434-d278823-Reviews-Oklahoma_Aquarium-Jenks_Oklahoma.html,36.019451,-95.956932,941 opiniones
378,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d2103602-Reviews-SKELETONS_Museum_of_Osteology-Oklahoma_City_Oklahoma.html,35.364754,-97.441795,1.245 opiniones
379,https://www.tripadvisor.com.ar/Attraction_Review-g51191-d218873-Reviews-Woolaroc_Museum_Wildlife_Preserve-Bartlesville_Oklahoma.html,,,
380,https://www.tripadvisor.com.ar/Attraction_Review-g51429-d117490-Reviews-Wichita_Mountains_National_Wildlife_Refuge-Indiahoma_Oklahoma.html,34.732849,-98.713112,526 opiniones
381,https://www.tripadvisor.com.ar/Attraction_Review-g51327-d2634474-Reviews-Armstrong_Auditorium-Edmond_Oklahoma.html,35.729794,-97.457123,642 opiniones
382,https://www.tripadvisor.com.ar/Attraction_Review-g51697-d207619-Reviews-Tulsa_Zoo-Tulsa_Oklahoma.html,36.206268,-95.905502,1.090 opiniones
383,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d2322328-Reviews-Centennial_Land_Run_Monument-Oklahoma_City_Oklahoma.html,35.464237,-97.504982,563 opiniones
384,https://www.tripadvisor.com.ar/Attraction_Review-g51272-d268945-Reviews-Oklahoma_Route_66_Museum-Clinton_Oklahoma.html,35.506596,-98.986885,449 opiniones
385,https://www.tripadvisor.com.ar/Attraction_Review-g51331-d268946-Reviews-National_Route_66_Museum-Elk_City_Oklahoma.html,35.411999,-99.437004,423 opiniones
386,https://www.tripadvisor.com.ar/Attraction_Review-g51697-d4137014-Reviews-Woody_Guthrie_Center-Tulsa_Oklahoma.html,36.158703,-95.992256,305 opiniones
387,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d271178-Reviews-Oklahoma_City_National_Memorial_Museum-Oklahoma_City_Oklahoma.html,35.473721,-97.516823,5.263 opiniones
388,https://www.tripadvisor.com.ar/Attraction_Review-g51560-d117482-Reviews-National_Cowboy_Western_Heritage_Museum-Oklahoma_City_Oklahoma.html,35.535591,-97.483200,2.348 opiniones
389,https://www.tripadvisor.com.ar/Attraction_Review-g51734-d1913793-Reviews-Stafford_Air_Space_Museum-Weatherford_Oklahoma.html,35.544353,-98.670097,231 opiniones
390,https://www.tripadvisor.com.ar/Attraction_Review-g51424-d8685751-Reviews-The_Endangered_Ark_Foundation-Hugo_Oklahoma.html,34.011993,-95.474243,192 opiniones
391,https://www.tripadvisor.com.ar/Attraction_Review-g51752-d8057943-Reviews-River_Bend_Casino-Wyandotte_Oklahoma.html,36.802620,-94.730583,157 opiniones
392,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d105056-Reviews-San_Antonio_River_Walk-San_Antonio_Texas.html,,,
393,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d103610-Reviews-The_Alamo-San_Antonio_Texas.html,29.425760,-98.486519,19.662 opiniones
394,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d106016-Reviews-The_Sixth_Floor_Museum_at_Dealey_Plaza-Dallas_Texas.html,32.779556,-96.808327,9.333 opiniones
395,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d109316-Reviews-Texas_State_Capitol-Austin_Texas.html,30.274506,-97.740410,8.019 opiniones
396,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d140769-Reviews-Dallas_Arboretum_Botanical_Gardens-Dallas_Texas.html,32.824585,-96.715332,5.880 opiniones
397,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d169799-Reviews-Natural_Bridge_Caverns-San_Antonio_Texas.html,29.691978,-98.342628,4.020 opiniones
398,https://www.tripadvisor.com.ar/Attraction_Review-g55857-d108354-Reviews-Fort_Worth_Stockyards_National_Historic_District-Fort_Worth_Texas.html,,,
399,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d145840-Reviews-LBJ_Presidential_Library-Austin_Texas.html,30.285852,-97.729286,3.506 opiniones
400,https://www.tripadvisor.com.ar/Attraction_Review-g55863-d106301-Reviews-National_Museum_of_the_Pacific_War-Fredericksburg_Texas.html,30.272806,-98.867371,3.867 opiniones
401,https://www.tripadvisor.com.ar/Attraction_Review-g55863-d1407440-Reviews-Grape_Creek_Vineyards_Fredericksburg-Fredericksburg_Texas.html,30.222431,-98.721794,2.596 opiniones
402,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d116413-Reviews-Mission_San_Jose-San_Antonio_Texas.html,29.361250,-98.478409,3.486 opiniones
403,https://www.tripadvisor.com.ar/Attraction_Review-g60927-d106385-Reviews-USS_Lexington_Museum-Corpus_Christi_Texas.html,,,
404,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d116421-Reviews-Barton_Springs_Pool-Austin_Texas.html,30.265921,-97.768639,2.785 opiniones
405,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d144355-Reviews-Museum_of_Fine_Arts_Houston-Houston_Texas.html,29.725220,-95.389503,2.763 opiniones
406,https://www.tripadvisor.com.ar/Attraction_Review-g56691-d283952-Reviews-Sea_Turtle_Inc-South_Padre_Island_Texas.html,26.136629,-97.174309,3.135 opiniones
407,https://www.tripadvisor.com.ar/Attraction_Review-g55580-d109507-Reviews-Palo_Duro_Canyon_State_Park-Canyon_Texas.html,34.983921,-101.701607,2.378 opiniones
408,https://www.tripadvisor.com.ar/Attraction_Review-g55879-d2180453-Reviews-Galveston_Port_Bolivar_Ferry-Galveston_Galveston_Island_Texas.html,29.318960,-94.769371,4.244 opiniones
409,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d184131-Reviews-Lady_Bird_Lake_Hike_and_Bike_Trail-Austin_Texas.html,30.238951,-97.768341,2.742 opiniones
410,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d209385-Reviews-Bullock_Texas_State_History_Museum-Austin_Texas.html,30.280254,-97.738777,2.778 opiniones
411,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d108031-Reviews-Japanese_Tea_Gardens-San_Antonio_Texas.html,29.459690,-98.476929,1.911 opiniones
412,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d3688568-Reviews-Perot_Museum_of_Nature_and_Science-Dallas_Texas.html,,,
413,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d108413-Reviews-San_Antonio_Missions_National_Historical_Park-San_Antonio_Texas.html,29.361172,-98.478432,1.939 opiniones
414,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d145405-Reviews-San_Fernando_De_Bexar_Cathedral-San_Antonio_Texas.html,29.424320,-98.494034,2.099 opiniones
415,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d4164642-Reviews-The_George_W_Bush_Presidential_Library_and_Museum-Dallas_Texas.html,,,
416,https://www.tripadvisor.com.ar/Attraction_Review-g55863-d106302-Reviews-Enchanted_Rock_State_Natural_Area-Fredericksburg_Texas.html,30.496580,-98.820610,2.363 opiniones
417,https://www.tripadvisor.com.ar/Attraction_Review-g55857-d109288-Reviews-Fort_Worth_Zoo-Fort_Worth_Texas.html,,,
418,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d116411-Reviews-San_Antonio_River-San_Antonio_Texas.html,29.424431,-98.488388,3.676 opiniones
419,https://www.tripadvisor.com.ar/Attraction_Review-g56833-d929458-Reviews-Texas_Ranger_Hall_of_Fame_and_Museum-Waco_Texas.html,31.555714,-97.118553,1.119 opiniones
420,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d2191373-Reviews-The_Music_Box_Theater-Houston_Texas.html,29.734518,-95.419128,523 opiniones
421,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d108455-Reviews-McNay_Art_Museum-San_Antonio_Texas.html,,,
422,https://www.tripadvisor.com.ar/Attraction_Review-g60733-d144708-Reviews-Santa_Elena_Canyon-Big_Bend_National_Park_Texas.html,29.165653,-103.612511,709 opiniones
423,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d106117-Reviews-National_Museum_of_Funeral_History-Houston_Texas.html,,,
424,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d4211576-Reviews-Dallas_Cattle_Drive_Sculptures-Dallas_Texas.html,32.776680,-96.802750,1.050 opiniones
425,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d5252771-Reviews-Briscoe_Western_Art_Museum-San_Antonio_Texas.html,29.422974,-98.489128,879 opiniones
426,https://www.tripadvisor.com.ar/Attraction_Review-g60768-d6988231-Reviews-Scenic_Drive_Overlook-El_Paso_Texas.html,,,
427,https://www.tripadvisor.com.ar/Attraction_Review-g56565-d109380-Reviews-Rockport_Beach-Rockport_Texas.html,,,
428,https://www.tripadvisor.com.ar/Attraction_Review-g30165-d3264903-Reviews-The_RV_Museum-Amarillo_Texas.html,35.062714,-101.917801,675 opiniones
429,https://www.tripadvisor.com.ar/Attraction_Review-g56763-d22956306-Reviews-Immersive_Gamebox_Grandscape_The_Colony-The_Colony_Texas.html,33.074516,-96.859520,378 opiniones
430,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d146232-Reviews-Mission_Concepcion-San_Antonio_Texas.html,,,
431,https://www.tripadvisor.com.ar/Attraction_Review-g55902-d103659-Reviews-Dinosaur_Valley_State_Park-Glen_Rose_Texas.html,32.246689,-97.815071,799 opiniones
432,https://www.tripadvisor.com.ar/Attraction_Review-g55505-d1056725-Reviews-Cascade_Caverns-Boerne_Texas.html,29.762190,-98.681023,458 opiniones
433,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d106394-Reviews-King_William_Historic_District-San_Antonio_Texas.html,29.413040,-98.491219,801 opiniones
434,https://www.tripadvisor.com.ar/Attraction_Review-g55879-d1642642-Reviews-Ocean_Star_Offshore_Drilling_Rig_Museum-Galveston_Galveston_Island_Texas.html,29.310452,-94.791756,1.028 opiniones
435,https://www.tripadvisor.com.ar/Attraction_Review-g55525-d278952-Reviews-Blue_Bell_Creameries-Brenham_Texas.html,30.162580,-96.378380,649 opiniones
436,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d1840190-Reviews-Discovery_Green-Houston_Texas.html,29.753410,-95.359589,885 opiniones
437,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d270820-Reviews-Alamo_Plaza-San_Antonio_Texas.html,29.425142,-98.486641,1.230 opiniones
438,https://www.tripadvisor.com.ar/Attraction_Review-g55879-d139765-Reviews-Moody_Mansion-Galveston_Galveston_Island_Texas.html,29.299549,-94.796257,783 opiniones
439,https://www.tripadvisor.com.ar/Attraction_Review-g60807-d143128-Reviews-Fort_Davis_National_Historic_Site-Fort_Davis_Texas.html,30.598961,-103.886703,812 opiniones
440,https://www.tripadvisor.com.ar/Attraction_Review-g56833-d929458-Reviews-Texas_Ranger_Hall_of_Fame_and_Museum-Waco_Texas.html,31.555714,-97.118553,1.119 opiniones
441,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d2191373-Reviews-The_Music_Box_Theater-Houston_Texas.html,29.734518,-95.419128,523 opiniones
442,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d108455-Reviews-McNay_Art_Museum-San_Antonio_Texas.html,29.485628,-98.456711,916 opiniones
443,https://www.tripadvisor.com.ar/Attraction_Review-g60733-d144708-Reviews-Santa_Elena_Canyon-Big_Bend_National_Park_Texas.html,29.165653,-103.612511,709 opiniones
444,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d106117-Reviews-National_Museum_of_Funeral_History-Houston_Texas.html,29.989815,-95.430595,577 opiniones
445,https://www.tripadvisor.com.ar/Attraction_Review-g55711-d4211576-Reviews-Dallas_Cattle_Drive_Sculptures-Dallas_Texas.html,32.776680,-96.802750,1.050 opiniones
446,https://www.tripadvisor.com.ar/Attraction_Review-g56018-d2163342-Reviews-Garrison_Brothers_Distillery-Hye_Texas.html,,,
447,https://www.tripadvisor.com.ar/Attraction_Review-g55892-d560545-Reviews-Inner_Space_Cavern-Georgetown_Texas.html,30.608049,-97.688438,712 opiniones
448,https://www.tripadvisor.com.ar/Attraction_Review-g56476-d8513988-Reviews-The_Port_Aransas_Ferry_System-Port_Aransas_Texas.html,27.844315,-97.070686,889 opiniones
449,https://www.tripadvisor.com.ar/Attraction_Review-g56659-d7195814-Reviews-Tower_Station_and_U_Drop_Inn_Cafe-Shamrock_Texas.html,,,
450,https://www.tripadvisor.com.ar/Attraction_Review-g56003-d3140513-Reviews-Buffalo_Bayou_Park-Houston_Texas.html,29.759989,-95.401855,346 opiniones
451,https://www.tripadvisor.com.ar/Attraction_Review-g30165-d3655611-Reviews-Cowgirls_and_Cowboys_in_the_West-Amarillo_Texas.html,,,
452,https://www.tripadvisor.com.ar/Attraction_Review-g56665-d270276-Reviews-Spoetzl_Brewery-Shiner_Texas.html,29.433477,-97.167221,324 opiniones
453,https://www.tripadvisor.com.ar/Attraction_Review-g60892-d3361633-Reviews-Exotic_Resort_Zoo_Inc-Johnson_City_Texas.html,30.332060,-98.382950,259 opiniones
454,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d3160010-Reviews-St_Joseph_Catholic_Church-San_Antonio_Texas.html,29.423679,-98.486313,453 opiniones
455,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d12830558-Reviews-Urban_Axes_Austin-Austin_Texas.html,30.255985,-97.693428,590 opiniones
456,https://www.tripadvisor.com.ar/Attraction_Review-g30196-d560368-Reviews-Mayfield_Park-Austin_Texas.html,30.312510,-97.770447,247 opiniones
457,https://www.tripadvisor.com.ar/Attraction_Review-g30158-d1946270-Reviews-Museum_of_the_Big_Bend-Alpine_Texas.html,30.363901,-103.651489,397 opiniones
458,https://www.tripadvisor.com.ar/Attraction_Review-g60807-d1382541-Reviews-Chihuahuan_Desert_Nature_Center_Botanical_Gardens-Fort_Davis_Texas.html,30.556631,-103.866524,302 opiniones
459,https://www.tripadvisor.com.ar/Attraction_Review-g60956-d9791992-Reviews-Caliente_Hot_Glass-San_Antonio_Texas.html,29.436817,-98.473495,116 opiniones
460,https://www.tripadvisor.com.ar/Attraction_Review-g30158-d1946270-Reviews-Museum_of_the_Big_Bend-Alpine_Texas.html,30.363901,-103.651489,397 opiniones
461,https://www.tripadvisor.com.ar/Attraction_Review-g56014-d106119-Reviews-Texas_Prison_Museum-Huntsville_Texas.html,30.735636,-95.584671,276 opiniones
