state,city,name,avg_score,price,stars,reviews_url
Wyoming,Evanston,Modern 3BR Escape in Jefferson Park - Carmen 5641,92,1431.836,4,https://www.booking.com/hotel/us/modern-3br-escape-in-jefferson-park.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=1014236601_380271571_6_0_0&highlighted_blocks=1014236601_380271571_6_0_0&matching_block_id=1014236601_380271571_6_0_0&sr_pri_blocks=1014236601_380271571_6_0_0__393280&from=searchresults#hotelTmpl
Wyoming,Evanston,4BR Apartment with In-Unit Washer & Dryer in Lakeview - Broadway 2,91,1228.209,3,https://www.booking.com/hotel/us/4br-apartment-w-in-unit-washer-dryer-in-lakeview.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=253&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=927795501_372310872_8_0_0&highlighted_blocks=927795501_372310872_8_0_0&matching_block_id=927795501_372310872_8_0_0&sr_pri_blocks=927795501_372310872_8_0_0__337350&from=searchresults#hotelTmpl
Wyoming,Evanston,2BR City Apt with Dedicated Fast WiFi in Great Spot - Roscoe 30,78,834.046,3,https://www.booking.com/hotel/us/2br-city-apt-dedicated-fast-wifi-in-great-spot.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=254&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=724818101_372310988_4_0_0&highlighted_blocks=724818101_372310988_4_0_0&matching_block_id=724818101_372310988_4_0_0&sr_pri_blocks=724818101_372310988_4_0_0__229086&from=searchresults#hotelTmpl
Wyoming,Evanston,Alluring 2BR Apt in Old Irving Park with Laundry - Cullom D3,63,859.218,2,https://www.booking.com/hotel/us/alluring-2br-apt-in-old-irving-park-w-laundry.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=255&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=883541901_372310919_4_0_0&highlighted_blocks=883541901_372310919_4_0_0&matching_block_id=883541901_372310919_4_0_0&sr_pri_blocks=883541901_372310919_4_0_0__236000&from=searchresults#hotelTmpl
Wyoming,Evanston,Minimalist 2BR Logan Sq Apt close to Train & Store - Milwaukee 2,10,797.981,4,https://www.booking.com/hotel/us/comfortably-charming-2br-apt-close-to-logan-square.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=256&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=689642702_372311015_4_0_0&highlighted_blocks=689642702_372311015_4_0_0&matching_block_id=689642702_372311015_4_0_0&sr_pri_blocks=689642702_372311015_4_0_0__219180&from=searchresults#hotelTmpl
Wyoming,Evanston,1BR Complete Unit Close to Attractions - Belmont C1,10,507.328,4,https://www.booking.com/hotel/us/fully-equipped-1br-apt-near-chicago-attractions.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=257&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=772974301_372310971_2_0_0&highlighted_blocks=772974301_372310971_2_0_0&matching_block_id=772974301_372310971_2_0_0&sr_pri_blocks=772974301_372310971_2_0_0__139347&from=searchresults#hotelTmpl
Wyoming,Evanston,"Decorated 1BR Apt, Natural Light, Comfy King Beds - Larchmont 1B-2B",55,571.744,4,https://www.booking.com/hotel/us/modernized-1br-apt-nestled-in-vibrant-north-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=258&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=689643302_372311013_2_0_0&highlighted_blocks=689643302_372311013_2_0_0&matching_block_id=689643302_372311013_2_0_0&sr_pri_blocks=689643302_372311013_2_0_0__157040&from=searchresults#hotelTmpl
Wyoming,Evanston,3BR Comfy & Bright Apartment with Wi-Fi! - Lincoln 3E,30,687.229,4,https://www.booking.com/hotel/us/bright-amp-comfy-3br-near-resto-amp-shops.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=259&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094095&all_sr_blocks=823359801_372310945_6_0_0&highlighted_blocks=823359801_372310945_6_0_0&matching_block_id=823359801_372310945_6_0_0&sr_pri_blocks=823359801_372310945_6_0_0__188760&from=searchresults#hotelTmpl
Wyoming,Evanston,Travelodge by Wyndham Downtown Chicago,63,255.727,2,https://www.booking.com/hotel/us/chicago-t.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=276&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=5924322_0_2_0_0&highlighted_blocks=5924322_0_2_0_0&matching_block_id=5924322_0_2_0_0&sr_pri_blocks=5924322_0_2_0_0__70240&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,"Crowne Plaza Chicago O'Hare Hotel & Conference Center, an IHG Hotel",78,463.468,4,https://www.booking.com/hotel/us/crowne-plaza-chicago-o-hare-conference-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=277&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=18233113_118829242_2_34_0&highlighted_blocks=18233113_118829242_2_34_0&matching_block_id=18233113_118829242_2_34_0&sr_pri_blocks=18233113_118829242_2_34_0__127300&from=searchresults#hotelTmpl
Wyoming,Evanston,Cambria Hotel Chicago Loop/Theatre District,82,508.089,4,https://www.booking.com/hotel/us/cambria-suites.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=278&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=217380701_98745767_2_0_0&highlighted_blocks=217380701_98745767_2_0_0&matching_block_id=217380701_98745767_2_0_0&sr_pri_blocks=217380701_98745767_2_0_0__139556&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Warwick Allerton Chicago,73,322.425,4,https://www.booking.com/hotel/us/the-allerton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=279&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=5635001_340901456_0_0_0&highlighted_blocks=5635001_340901456_0_0_0&matching_block_id=5635001_340901456_0_0_0&sr_pri_blocks=5635001_340901456_0_0_0__88560&from=searchresults#hotelTmpl
Wyoming,Evanston,The Palmer House Hilton,74,609.67,4,https://www.booking.com/hotel/us/the-palmer-house.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=280&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=2880123_95152799_2_2_0&highlighted_blocks=2880123_95152799_2_2_0&matching_block_id=2880123_95152799_2_2_0&sr_pri_blocks=2880123_95152799_2_2_0__167457&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Fairfield Inn and Suites Chicago Downtown-River North,85,583.613,3,https://www.booking.com/hotel/us/inn-and-suites-chicago-downtown-river-north.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=281&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=44674201_375388663_0_1_0&highlighted_blocks=44674201_375388663_0_1_0&matching_block_id=44674201_375388663_0_1_0&sr_pri_blocks=44674201_375388663_0_1_0__160300&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Residence Inn by Marriott Chicago Downtown/River North,84,574.584,3,https://www.booking.com/hotel/us/residence-inn-chicago-downtown-river-north.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=282&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=26531501_94374811_0_33_0&highlighted_blocks=26531501_94374811_0_33_0&matching_block_id=26531501_94374811_0_33_0&sr_pri_blocks=26531501_94374811_0_33_0__157820&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,La Quinta by Wyndham Chicago Downtown,79,514.803,3,https://www.booking.com/hotel/us/la-quinta-inn-chicago.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=283&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=40062607_243820509_2_1_0&highlighted_blocks=40062607_243820509_2_1_0&matching_block_id=40062607_243820509_2_1_0&sr_pri_blocks=40062607_243820509_2_1_0__141400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,River Hotel,84,428.491,4,https://www.booking.com/hotel/us/the-chicago-river.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=284&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094100&all_sr_blocks=4549501_91457411_2_0_0&highlighted_blocks=4549501_91457411_2_0_0&matching_block_id=4549501_91457411_2_0_0&sr_pri_blocks=4549501_91457411_2_0_0__117693&from=searchresults#hotelTmpl
Wyoming,Evanston,Homewood Suites by Hilton Chicago Downtown West Loop,88,785.184,3,https://www.booking.com/hotel/us/homewood-suites-by-hilton-chicago-west-loop.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=301&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094105&all_sr_blocks=192669101_94635894_2_1_0&highlighted_blocks=192669101_94635894_2_1_0&matching_block_id=192669101_94635894_2_1_0&sr_pri_blocks=192669101_94635894_2_1_0__215665&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,"Crowne Plaza Chicago-Northbrook, an IHG Hotel",79,283.979,4,https://www.booking.com/hotel/us/crowne-plaza-chicago-northbrook.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=302&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094105&all_sr_blocks=18595324_118822188_4_34_0&highlighted_blocks=18595324_118822188_4_34_0&matching_block_id=18595324_118822188_4_34_0&sr_pri_blocks=18595324_118822188_4_34_0__78000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Aloft Chicago Downtown River North,86,584.56,3,https://www.booking.com/hotel/us/aloft-chicago-city-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=326&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094110&all_sr_blocks=59944405_244934181_0_2_0&highlighted_blocks=59944405_244934181_0_2_0&matching_block_id=59944405_244934181_0_2_0&sr_pri_blocks=59944405_244934181_0_2_0__160560&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,"Sable At Navy Pier Chicago, Curio Collection By Hilton",90,678.932,4,https://www.booking.com/hotel/us/sable-at-navy-pier-chicago-curio-collection-by-hilton.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=327&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094110&all_sr_blocks=675611104_344383602_2_0_0&highlighted_blocks=675611104_344383602_2_0_0&matching_block_id=675611104_344383602_2_0_0&sr_pri_blocks=675611104_344383602_2_0_0__186481&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Godfrey Hotel Chicago,82,424.024,4,https://www.booking.com/hotel/us/godfrey-chicago.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=328&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094110&all_sr_blocks=78332401_265523756_0_0_0&highlighted_blocks=78332401_265523756_0_0_0&matching_block_id=78332401_265523756_0_0_0&sr_pri_blocks=78332401_265523756_0_0_0__116466&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,W Chicago - City Center,68,977.179,4,https://www.booking.com/hotel/us/w-chicago-city-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=351&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=5689617_246420137_0_42_0&highlighted_blocks=5689617_246420137_0_42_0&matching_block_id=5689617_246420137_0_42_0&sr_pri_blocks=5689617_246420137_0_42_0__268400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,"Kimpton Gray Hotel Chicago, an IHG Hotel",84,757.619,4,https://www.booking.com/hotel/us/kimpton-the-gray-chicago1.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=352&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=162985318_110645900_2_2_0&highlighted_blocks=162985318_110645900_2_2_0&matching_block_id=162985318_110645900_2_2_0&sr_pri_blocks=162985318_110645900_2_2_0__208094&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,The Royal Sonesta Chicago Downtown,84,642.637,4,https://www.booking.com/hotel/us/royal-sonesta-chicago-riverfront.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=353&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=4464237_88763670_2_2_0&highlighted_blocks=4464237_88763670_2_2_0&matching_block_id=4464237_88763670_2_2_0&sr_pri_blocks=4464237_88763670_2_2_0__176512&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Embassy Suites by Hilton Chicago Downtown Magnificent Mile,80,667.816,4,https://www.booking.com/hotel/us/embassy-suites-chicago-downtown-lakefront.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=354&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=2880924_104796691_2_1_0&highlighted_blocks=2880924_104796691_2_1_0&matching_block_id=2880924_104796691_2_1_0&sr_pri_blocks=2880924_104796691_2_1_0__183428&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Hotel Saint Clair - Magnificent Mile,75,443.258,4,https://www.booking.com/hotel/us/chicago-downtown.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=355&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=5988708_91459361_2_0_0&highlighted_blocks=5988708_91459361_2_0_0&matching_block_id=5988708_91459361_2_0_0&sr_pri_blocks=5988708_91459361_2_0_0__121749&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Wyoming,Evanston,Chicago Marriott Downtown Magnificent Mile,80,839.194,4,https://www.booking.com/hotel/us/chicago-marriott-downtown-magnificent-mile.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=356&sr_order=popularity&srpvid=a7bb1b6a35ae00f2&srepoch=1702094117&all_sr_blocks=26245614_365326859_0_2_0&highlighted_blocks=26245614_365326859_0_2_0&matching_block_id=26245614_365326859_0_2_0&sr_pri_blocks=26245614_365326859_0_2_0__230500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
