state,city,name,avg_score,price,stars,reviews_url
Hawaii,Waipahu,Aqua Aloha Surf Waikiki,75,323.044,3,https://www.booking.com/hotel/us/aqua-aloha-surf-spa.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=203&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=7671801_205382971_2_0_0&highlighted_blocks=7671801_205382971_2_0_0&matching_block_id=7671801_205382971_2_0_0&sr_pri_blocks=7671801_205382971_2_0_0__88730&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hawaii,Waipahu,High-Floor Stylish Ocean Views Condo with Parking,10,483.048,4,https://www.booking.com/hotel/us/29th-floor-condo-with-ocean-views-wifi-parking-ac-short-walk-to-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=205&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=679529501_367872521_4_0_0&highlighted_blocks=679529501_367872521_4_0_0&matching_block_id=679529501_367872521_4_0_0&sr_pri_blocks=679529501_367872521_4_0_0__132678&from=searchresults#hotelTmpl
Hawaii,Waipahu,Luana Waikiki Park Views,89,338.135,3,https://www.booking.com/hotel/us/luana-waikiki-park-views.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=206&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1007970501_373528875_4_0_0&highlighted_blocks=1007970501_373528875_4_0_0&matching_block_id=1007970501_373528875_4_0_0&sr_pri_blocks=1007970501_373528875_4_0_0__92875&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hawaii,Waipahu,"The Ritz-Carlton Residences, Waikiki Beach Hotel",91,1179.059,5,https://www.booking.com/hotel/us/the-ritz-carlton-residences-waikiki-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=209&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=177644201_213670461_0_2_0&highlighted_blocks=177644201_213670461_0_2_0&matching_block_id=177644201_213670461_0_2_0&sr_pri_blocks=177644201_213670461_0_2_0__323850&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hawaii,Waipahu,"28th Fl Mountain Views, Free Parking & Near Beach!",90,412.381,4,https://www.booking.com/hotel/us/28th-fl-mountain-views-free-parking-amp-near-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=210&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1047349201_377028559_2_0_0&highlighted_blocks=1047349201_377028559_2_0_0&matching_block_id=1047349201_377028559_2_0_0&sr_pri_blocks=1047349201_377028559_2_0_0__113268&from=searchresults#hotelTmpl
Hawaii,Waipahu,Stylish Ocean View Condo Near Waikiki Beach with Free Parking!,96,503.921,4,https://www.booking.com/hotel/us/29th-fl-ocean-views-near-the-beach.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=212&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=980166001_370436877_4_0_0&highlighted_blocks=980166001_370436877_4_0_0&matching_block_id=980166001_370436877_4_0_0&sr_pri_blocks=980166001_370436877_4_0_0__138411&from=searchresults#hotelTmpl
Hawaii,Waipahu,Updated 22nd Floor Waikiki Condo - Free parking & WiFi - Ideal for large family! condo,10,438.842,3,https://www.booking.com/hotel/us/updated-22nd-floor-waikiki-condo-free-parking-wifi-ideal-for-large-family-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1029774402_375671882_6_0_0&highlighted_blocks=1029774402_375671882_6_0_0&matching_block_id=1029774402_375671882_6_0_0&sr_pri_blocks=1029774402_375671882_6_0_0__120536&from=searchresults#hotelTmpl
Hawaii,Waipahu,"Ho'omaluhia High Floor OCEAN VIEW, Free Parking",10,511.162,4,https://www.booking.com/hotel/us/ho-omaluhia-high-floor-ocean-view-free-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=215&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1074281001_379979429_4_0_0&highlighted_blocks=1074281001_379979429_4_0_0&matching_block_id=1074281001_379979429_4_0_0&sr_pri_blocks=1074281001_379979429_4_0_0__140400&from=searchresults#hotelTmpl
Hawaii,Waipahu,Ocean View Condo on 25th Floor Near Beach & Royal Hawaiian Shopping Center condo,80,412.669,3,https://www.booking.com/hotel/us/ocean-view-condo-on-25th-floor-near-beach-royal-hawaiian-shopping-center-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=216&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1029783402_375672353_2_0_0&highlighted_blocks=1029783402_375672353_2_0_0&matching_block_id=1029783402_375672353_2_0_0&sr_pri_blocks=1029783402_375672353_2_0_0__113347&from=searchresults#hotelTmpl
Hawaii,Waipahu,Ilikai Apt 302 - Spacious Studio with Stunning Ocean & Harbor Views,68,393.202,3,https://www.booking.com/hotel/us/ia302-ilikai-apt-302-oceanview-fireworks-on-fridays-max-4.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=937606402_373314861_4_0_0&highlighted_blocks=937606402_373314861_4_0_0&matching_block_id=937606402_373314861_4_0_0&sr_pri_blocks=937606402_373314861_4_0_0__108000&from=searchresults#hotelTmpl
Hawaii,Waipahu,Hawaiian Monarch 2108 condo,65,242.329,3,https://www.booking.com/hotel/us/hawaiian-monarch-2108-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=218&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=764750802_333899121_4_0_0&highlighted_blocks=764750802_333899121_4_0_0&matching_block_id=764750802_333899121_4_0_0&sr_pri_blocks=764750802_333899121_4_0_0__66560&from=searchresults#hotelTmpl
Hawaii,Waipahu,Penthouse studio with panoramic OCEAN VIEW IC44,92,316.069,3,https://www.booking.com/hotel/us/penthouse-studio-with-panoramic-ocean-view.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=219&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=1070072002_382400177_4_0_0&highlighted_blocks=1070072002_382400177_4_0_0&matching_block_id=1070072002_382400177_4_0_0&sr_pri_blocks=1070072002_382400177_4_0_0__86814&from=searchresults#hotelTmpl
Hawaii,Waipahu,Hawaiian Escape - Ocean View Condo with Free Parking!,85,458.2,4,https://www.booking.com/hotel/us/31st-fl-ocean-view-1-block-to-beach-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=220&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090667&all_sr_blocks=789811901_367872812_4_0_0&highlighted_blocks=789811901_367872812_4_0_0&matching_block_id=789811901_367872812_4_0_0&sr_pri_blocks=789811901_367872812_4_0_0__125853&from=searchresults#hotelTmpl
Hawaii,Waipahu,Semprose Ilikai Marina Condos,10,315.075,3,https://www.booking.com/hotel/us/semprose-ilikai-marina-condos-honolulu.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=1093923301_382311460_3_0_0&highlighted_blocks=1093923301_382311460_3_0_0&matching_block_id=1093923301_382311460_3_0_0&sr_pri_blocks=1093923301_382311460_3_0_0__86541&from=searchresults#hotelTmpl
Hawaii,Waipahu,Polynesian Hostel Beach Club,77,207.028,4,https://www.booking.com/hotel/us/polynesian-hostel-beach-club.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=26596903_349194588_0_0_0%2C26596903_349194588_0_0_0&highlighted_blocks=26596903_349194588_0_0_0%2C26596903_349194588_0_0_0&matching_block_id=26596903_349194588_0_0_0&sr_pri_blocks=26596903_349194588_0_0_0__28432%2C26596903_349194588_0_0_0__28432&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Hawaii,Waipahu,Beautiful Studio in the Heart of Vibrant Waikiki,84,291.22,3,https://www.booking.com/hotel/us/beautiful-studio-in-aloha-surf-partial-ocean-amp-mountain-views-12th-floor-free-.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=400251601_367872143_2_0_0&highlighted_blocks=400251601_367872143_2_0_0&matching_block_id=400251601_367872143_2_0_0&sr_pri_blocks=400251601_367872143_2_0_0__79989&from=searchresults#hotelTmpl
Hawaii,Waipahu,Panoramic Mountain View Condo with Free Parking!,98,614.578,4,https://www.booking.com/hotel/us/waikiki-banyan-36th-fl-remodeled-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=982870401_370738901_4_0_0&highlighted_blocks=982870401_370738901_4_0_0&matching_block_id=982870401_370738901_4_0_0&sr_pri_blocks=982870401_370738901_4_0_0__168805&from=searchresults#hotelTmpl
Hawaii,Waipahu,Studio with gorgeous views tastefully furnished L1514,94,324.02,3,https://www.booking.com/hotel/us/studio-with-gorgeous-views-tastefully-furnished.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=1070983602_382400077_3_0_0&highlighted_blocks=1070983602_382400077_3_0_0&matching_block_id=1070983602_382400077_3_0_0&sr_pri_blocks=1070983602_382400077_3_0_0__88998&from=searchresults#hotelTmpl
Hawaii,Waipahu,Bright Waikiki Studio condo,50,223.553,3,https://www.booking.com/hotel/us/bright-waikiki-studio-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=930926302_365112231_2_0_0&highlighted_blocks=930926302_365112231_2_0_0&matching_block_id=930926302_365112231_2_0_0&sr_pri_blocks=930926302_365112231_2_0_0__61403&from=searchresults#hotelTmpl
Hawaii,Waipahu,Semprose Ilikai Marina Condos,97,349.862,4,https://www.booking.com/hotel/us/semprose-ilikai-marina-condos-honolulu1.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=1094155903_382331203_3_0_0&highlighted_blocks=1094155903_382331203_3_0_0&matching_block_id=1094155903_382331203_3_0_0&sr_pri_blocks=1094155903_382331203_3_0_0__96096&from=searchresults#hotelTmpl
Hawaii,Waipahu,LSI Resorts at Ala Moana,56,531.259,3,https://www.booking.com/hotel/us/ala-moana-by-lsi.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=27194701_218972967_0_0_0&highlighted_blocks=27194701_218972967_0_0_0&matching_block_id=27194701_218972967_0_0_0&sr_pri_blocks=27194701_218972967_0_0_0__145920&from=searchresults#hotelTmpl
Hawaii,Waipahu,Scenic Ocean View Condo in Waikiki Banyan with Free Parking!,84,541.69,4,https://www.booking.com/hotel/us/beautiful-1-bedroom-condo-at-waikiki-banyan-with-ocean-views-and-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=257425601_365594407_4_0_0&highlighted_blocks=257425601_365594407_4_0_0&matching_block_id=257425601_365594407_4_0_0&sr_pri_blocks=257425601_365594407_4_0_0__148785&from=searchresults#hotelTmpl
Hawaii,Waipahu,7th Floor Garden View Condo In Walking Distance to Waikiki Beach condo,90,412.669,3,https://www.booking.com/hotel/us/7th-floor-garden-view-condo-in-walking-distance-to-waikiki-beach-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=1029773702_375671845_4_0_0&highlighted_blocks=1029773702_375671845_4_0_0&matching_block_id=1029773702_375671845_4_0_0&sr_pri_blocks=1029773702_375671845_4_0_0__113347&from=searchresults#hotelTmpl
Hawaii,Waipahu,Hawaiian Monarch 801 condo,40,213.57,3,https://www.booking.com/hotel/us/hawaiian-monarch-801-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=764730002_333897969_2_0_0&highlighted_blocks=764730002_333897969_2_0_0&matching_block_id=764730002_333897969_2_0_0&sr_pri_blocks=764730002_333897969_2_0_0__58661&from=searchresults#hotelTmpl
Hawaii,Waipahu,Kuhio Village 806,70,265.149,3,https://www.booking.com/hotel/us/kuhio-village-806-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090672&all_sr_blocks=765064302_333954520_2_0_0&highlighted_blocks=765064302_333954520_2_0_0&matching_block_id=765064302_333954520_2_0_0&sr_pri_blocks=765064302_333954520_2_0_0__72828&from=searchresults#hotelTmpl
Hawaii,Waipahu,Hawaiian Monarch 2703A condo,50,281.58,3,https://www.booking.com/hotel/us/hawaiian-monarch-2703a-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=251&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090676&all_sr_blocks=841665702_350908248_2_0_0&highlighted_blocks=841665702_350908248_2_0_0&matching_block_id=841665702_350908248_2_0_0&sr_pri_blocks=841665702_350908248_2_0_0__77341&from=searchresults#hotelTmpl
Hawaii,Waipahu,"19th Fl, Ocean Views, 1 Block to Beach, Parking",94,499.945,4,https://www.booking.com/hotel/us/19th-fl-ocean-views-1-block-to-beach-parking.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=252&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090676&all_sr_blocks=965514301_369200035_4_0_0&highlighted_blocks=965514301_369200035_4_0_0&matching_block_id=965514301_369200035_4_0_0&sr_pri_blocks=965514301_369200035_4_0_0__137319&from=searchresults#hotelTmpl
Hawaii,Waipahu,Bright Kalakauan Apartment condo,87,401.564,3,https://www.booking.com/hotel/us/bright-kalakauan-apartment-condo.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=255&sr_order=popularity&srpvid=5c0614c481f800df&srepoch=1702090676&all_sr_blocks=1031251602_375784635_4_0_0&highlighted_blocks=1031251602_375784635_4_0_0&matching_block_id=1031251602_375784635_4_0_0&sr_pri_blocks=1031251602_375784635_4_0_0__110297&from=searchresults#hotelTmpl
