state,city,name,avg_score,price,stars,reviews_url
Nevada,Reno,Aiden by Best Western South Reno,86,242.817,3,https://www.booking.com/hotel/us/reno-nevada-5851-south-virginia-street.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=33731210_246072647_2_0_0&highlighted_blocks=33731210_246072647_2_0_0&matching_block_id=33731210_246072647_2_0_0&sr_pri_blocks=33731210_246072647_2_0_0__66694&from=searchresults#hotelTmpl
Nevada,Reno,Aloft by Marriott Reno Tahoe International Airport,85,325.484,3,https://www.booking.com/hotel/us/aloft-reno-tahoe-international-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=632753202_247254856_0_2_0&highlighted_blocks=632753202_247254856_0_2_0&matching_block_id=632753202_247254856_0_2_0&sr_pri_blocks=632753202_247254856_0_2_0__89400&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Hyatt Place Reno/Tahoe Airport,84,254.62,3,https://www.booking.com/hotel/us/hyatt-place-reno-tahoe-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=34597812_106964560_2_1_0&highlighted_blocks=34597812_106964560_2_1_0&matching_block_id=34597812_106964560_2_1_0&sr_pri_blocks=34597812_106964560_2_1_0__69936&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Econo Lodge Reno-Sparks Convention Center,51,119.406,2,https://www.booking.com/hotel/us/hotel-s-virginia-street-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=49093502_94478367_2_0_0&highlighted_blocks=49093502_94478367_2_0_0&matching_block_id=49093502_94478367_2_0_0&sr_pri_blocks=49093502_94478367_2_0_0__32797&from=searchresults#hotelTmpl
Nevada,Reno,Courtyard by Marriott Reno Downtown/Riverfront,77,444.172,3,https://www.booking.com/hotel/us/courtyard-by-marriott-reno-downtown-riverfront.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=178340301_246433830_0_34_0&highlighted_blocks=178340301_246433830_0_34_0&matching_block_id=178340301_246433830_0_34_0&sr_pri_blocks=178340301_246433830_0_34_0__122000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Comfort Inn & Suites Airport Reno,81,425.947,3,https://www.booking.com/hotel/us/hotel-east-plumb-lane-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=49093801_127962038_2_1_0&highlighted_blocks=49093801_127962038_2_1_0&matching_block_id=49093801_127962038_2_1_0&sr_pri_blocks=49093801_127962038_2_1_0__116994&from=searchresults#hotelTmpl
Nevada,Reno,Victorian Inn,71,180.196,2,https://www.booking.com/hotel/us/victorian-inn-sparks.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=51457004_204583493_0_0_0&highlighted_blocks=51457004_204583493_0_0_0&matching_block_id=51457004_204583493_0_0_0&sr_pri_blocks=51457004_204583493_0_0_0__49494&from=searchresults#hotelTmpl
Nevada,Reno,"Staybridge Suites Reno Nevada, an IHG Hotel",81,413.444,3,https://www.booking.com/hotel/us/staybridge-suites-reno-nevada.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=18244922_94327548_4_1_0&highlighted_blocks=18244922_94327548_4_1_0&matching_block_id=18244922_94327548_4_1_0&sr_pri_blocks=18244922_94327548_4_1_0__113560&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Hilton Garden Inn Reno,78,375.264,3,https://www.booking.com/hotel/us/hilton-garden-inn-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=4411508_94264725_2_34_0&highlighted_blocks=4411508_94264725_2_34_0&matching_block_id=4411508_94264725_2_34_0&sr_pri_blocks=4411508_94264725_2_34_0__103073&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,La Quinta Inn by Wyndham Reno,44,195.115,3,https://www.booking.com/hotel/us/la-quinta-inn-reno-airport-nv.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=42865302_147739920_2_1_0&highlighted_blocks=42865302_147739920_2_1_0&matching_block_id=42865302_147739920_2_1_0&sr_pri_blocks=42865302_147739920_2_1_0__53592&from=searchresults#hotelTmpl
Nevada,Reno,Courtyard by Marriott Reno,84,460.046,3,https://www.booking.com/hotel/us/courtyard-by-marriott-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089644&all_sr_blocks=2341805_95147434_0_2_0&highlighted_blocks=2341805_95147434_0_2_0&matching_block_id=2341805_95147434_0_2_0&sr_pri_blocks=2341805_95147434_0_2_0__126360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Best Western Plus Sparks-Reno Hotel,86,323.751,4,https://www.booking.com/hotel/us/best-western-plus-sparks-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089645&all_sr_blocks=433583415_332364155_2_2_0&highlighted_blocks=433583415_332364155_2_2_0&matching_block_id=433583415_332364155_2_2_0&sr_pri_blocks=433583415_332364155_2_2_0__88924&from=searchresults#hotelTmpl
Nevada,Reno,"Holiday Inn Express Reno Airport, an IHG Hotel",88,450.726,3,https://www.booking.com/hotel/us/holiday-inn-express-reno-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089645&all_sr_blocks=18242507_118825821_2_1_0&highlighted_blocks=18242507_118825821_2_1_0&matching_block_id=18242507_118825821_2_1_0&sr_pri_blocks=18242507_118825821_2_1_0__123800&nad_id=3dbbca88-6363-4f99-b8e2-99f4001d72cc_0&nad_cpc=0.89&nad_track=eyJyYW5rIjoyLCJrb2RkaVRyYWNraW5nSW5mbyI6ImRKV3lFNlVjUVRCYzZLY211eWlKR0J1QkFvaWl5NEljWmQ1VlU3djBHSUU1aWxaUFNsZHVaVHg1b2Y3V1c2SVhyeWs4TjZQZ0ZjeCtnVHBtKzQreWc5Q1Ftd2ZZbVlsbm9naVN3MjlYZ0pwMkg0dThwSmJsMFNZMkRuTFgxMFNFaWQ1c0dZdkFRclVjYnliVnk4RXNZc3lGQUtkUUpxaVU1NWlBY3lldzY0dmY4YSs4alFQRmtmaVU2TjQ0V2g1QUtaeHlvbElUenYvRmw1cE9NMEVOaWFOMG1SaUczd1Q3Y29qTGljL0dOYytla0sxajQxSXl0RGFLMy91N1NJdjgvZkduMGlTazdENGNLTTZPUUdxTzlBNlVCeDVaQTBEY2h3OFBnSVBBK0RjNVJLT0NOMzJUa3hRNUNLOThPWU95dVNuZXdsWkNkNTVGaEF6SGNYM0J4WVowR0xYeEh5bzI4RkNIbi9rQXVsZXpadm5WV3RRbS9QZzFGOElEbEJJcVBOczg4cy9xRk9hTG1JV1dETDVZcWU1SWZVT2tqY3ZSSWlFOTRod3JUbkdIZ3JjNlZRbTNYeXRtUFBqU2RmVlRZdmhxdDByN24wOVFJT282aXVtVEpyczZhakJYMDMvNWRjVmtzQk1xT1pPaEY4Y29rOTNEZjJuSHh2dExKMlA4THk1VmR6R0QvU1NPU3l1YjIycWZPUnlFU1JxY0JvSmhYV2svTWc1SDBLZ29uR3NPWW9SRTZUc2R1aVdsekRKTFQ3aTlydlhkUGkxdEFsdUdWNTlraWNiOXBNU3BwTVdJWEI2dzUyeGRsRFFndGJGL25ac1J1QXM4MmJuNCtTbGlwV3d3Kzh0cTA1SjI0bHFuTkxOR3JKdEg3RkJKbmxGbkFRRHhKOGVZamZFbHZwS1ZCZ0U3OFhMVXJETzlkeDZLWDVhYU5lU0RlWjZxWUZhUXVUYTdac2ZaUGlDaFlFaFRPVHRZcjlVaXhYVUhGZzVGaXEwVmFJL3ViK0lDSHdpb0JvY0MvYU9kd05MTlVEeHRlM2hMUWNUZUFPemNBU253YWRhb2xsSm01cUxQaXV6cWROa29ZeklHNi9CZUI5VlRzRklkYUpmU3lrWHJrOElHSEQzdWJ6RFA0S2NsWlZldTliU1ZMTS9IL3hLRnpMUzYrT2M1MTh4L2I2RXh1VC8vZWM2MFo4emw5ZCtXZW9oY2dVTTdGeWRCY2lWUzRZNFA5ZEM0SzQ3MFhta2lYbFozc0VXa1JxMUN1dy9yaFNwTW4wL3pSMUlWRGVaRVFSSnkvRDBLc2U1L0gvU1ZpMmptSzBScW9OcTFuNDcvd1FEaGo5VEFWY244UGtJcW5va0NnbktwYjA3MndGc2FtMFZlSmV2eHlzQ254TnJZeWkxMzJzRGpXTkpFYWc2STJ2ZURiZzBCYVREamw4TjBmNThSSGxuTmZ5UzVRWnVzeE9jR204WmpPSVZobUtxUjdzSm1EU2kxdzg2SlM3ZWVnZy91eVFTa2MwT1lTcXdGbnlOYzVvdHQ1cmticW1YNXppbFg0WU9INjZ1TDR0V0tzOWxHdURIR2NYSklQR3RDSmVkcE1ad2dvdDhHRTdDQW1HVS9CTnIxa0dOVjhVYjFiZzZyN3hVV3VwRTBXdk50SWFmOFplV2NsV3kwaDhKMWExUjAyeVgvTmk0emovQVk2b3BkNmJINnM5UmliNkxKWVY4bkdHWjFEWUNLK29qdFNpb2hHL0Q0eklzNm9RTWFwNlhBVm16U3BacFRiYXgxcVBvWWJBUVQyc0NvLzBQcjk0bFJvdUU0T0JvNVpGenoycHAxOHVWUENlZXRyRU8zeFdHR0t4ZmxrQlBzN0puZWZkUVhuREMzT0xscFJmUlRIOWRTTnB5dDcyL2llWUY3WFFyTEFuSmtmNnlpNmFIZ2JtOWg1Z0xpc2VZVkV3TWJDVE1EQXVtazlUSnVlYnVSNUF0MC9KRmMrT3IyZnJaTFM0VmdJNXhPRFNKNjUxUjkrRXVPVHNLK1c3ZUhkbTdqcm53NHF1MVRQbTFLMGJRcTk0U0VSVWowZ2x1WkM4RjhxQlBLWkpTKzlDOE0waHZ6aHlPZHBjaDkxQ1hjOEloYlVDZ2FNQVREV3BnUlJERjhqTnZ5S05VUVhkZzNYS0RIbThpNU0yMSt5Mm5CSzhZT1lSemc0dnZtM1lsaDEzVlAwNEtJT09hN3poQlR4cEgxQzYxMTJOWTNLWkQydmsyNnp0MWZVMmZ1VTZrcEFnK1lHeHdqMEJUeklRYllMaXhnU3VUWS9IQ1B5a2lJc09WYlBuTU91YUtvenhUNS9CWGlHV2VDampPdWZLWk1ZYzF1TU9WODBnajlld2NqeDdETzZlVTJPdGxNMk1qaFl4SXZEbVZCREtOY0IvYjlXdkQ5V2p6K0Q4eEtIMGxhSDRTTmJuS1NVSCtIUHZ5Wk84MXVXcU5yZittbHY3RDUySGxzN253c3pwdlc1WnA4bXRtMFZwSXhldVV6UXZBd1ZtOUtKaEhVNTFCRUp6U0NKcnE2amVnTllUQ204Q3N4SVpxejUyS2dKSUpWRWQ5azJtRGdtNDY2algxeDV6UEo4UkpZcGZaWHZSeHFrR0xQTFJGYWJMS3B5ZTVVNFRCMHc5aTVvVGk5YWRaR0czc1VmNmZsMUFyNjZSQU5sSGZKWGFzdEVoVWs1eWNEWStGQjNWbTZmVHZiaGVDeE1kS3pYOFplUkJXWU5KT2YySHV0N1paR0V4czhMVkpIQzFwWXQyRVpMK2U1czIrN2VSbkZQMFVOdGNvd3lrU1BIb25vWXlVWkVRMHRFSE5yNFJTQnFrdzBKYlp6aUFwZmo0eDhpNVVWeGROZWRFNWF1clpwcDR3VU9jWVFxM2lzckx1dmptR2dybzluSlhyRGIwWUM5L2J2Y2pTM1k3eXk1dENqaHFVZThpaS9nZ0NYL3RiSzZDWG9LZVYxQnlZcU9KUVR4dzR3bHpvdmdReldSc1JEbWdwc2dKcW0vWE5EZjYrVStLcmpNTmlWdVpEelVOVzNWSTJmRGxUdTNvU0g5Zkx0ck9wVmI1WG9raDNzd2NCb21Nbk4zSWlQS1dFSFZHVTU5ZXdxY0ZrMUNhWHJUd1RlYStRL2paTEs5TURRWjVudWp1VUJyMjIvNjFKbzRIaFhMb2RWSTFNSjRzYlVNM25ZMmNZWkFKcUU1emlMQVp1WXAvc0FhOEFFWUNuK2FVSk5DeG5xMTZ2dkpBdlNDYlRKN1Z2TjA0bFZjdkMzNmdLNWlPSlphanFRRXpodm5SdlNXRTBLelhURE9ScWFxS2xHd2lPQU1KOWdWaGZCeXhoOXhKOVYxbk9VbmNTdnVyQVdhWThyejdFQWtiNVp1bnZqRnJxd3lFU2VNZjZCTnk1eVA3NVQ1bkQ3Y3dHbTV1VE1GYWhLK3VpRUNnNm51S3dyQk9CMnVSQXVKRFI1RUk3NVZkdHJwOWNLWFZoUzJRZ3U3WkJFK3NwVEhucktMWTVTdmdUQWMxVXgvUW1zaDFyVjVNYUNob3hhZjZKS2ZKSG9ZMXplTnkvdDdjNEJXdWx2SzFVeTJFcE1aYzRUbGV5ZFFTTi9wUHBadTZJTHVmU2FKdlNwc01xdWE4VFVMcTJBRUlneTRJSHJ1c3I1MTVwVlBXckp0SjNXSWpKWkZzMWVwSGVQQXo4K0U0c2oxc3VwUFprWEZ5WGFTbU5MNHlIR0tqeHByV3RKdm5PU1ZHemNwdFU2QTVNSFlzZ1Foa3NtOEQ4Uk5tMWI1bHU5aTdLakNTZVNCK253Smc9PSJ9&from=searchresults#hotelTmpl
Nevada,Reno,Circus Circus Reno Hotel Casino at THE ROW,72,111.844,3,https://www.booking.com/hotel/us/circus-circus-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089645&all_sr_blocks=23728712_351730683_2_0_0&highlighted_blocks=23728712_351730683_2_0_0&matching_block_id=23728712_351730683_2_0_0&sr_pri_blocks=23728712_351730683_2_0_0__30720&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Eldorado Resort Casino at THE ROW,75,132.232,4,https://www.booking.com/hotel/us/eldorado-hotel-and-casino.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089645&all_sr_blocks=38339918_351730689_2_0_0&highlighted_blocks=38339918_351730689_2_0_0&matching_block_id=38339918_351730689_2_0_0&sr_pri_blocks=38339918_351730689_2_0_0__36320&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Courtyard by Marriott Reno,84,460.046,3,https://www.booking.com/hotel/us/courtyard-by-marriott-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=9fc212d4e7920178&srepoch=1702089658&all_sr_blocks=2341805_95147434_0_2_0&highlighted_blocks=2341805_95147434_0_2_0&matching_block_id=2341805_95147434_0_2_0&sr_pri_blocks=2341805_95147434_0_2_0__126360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Courtyard by Marriott Reno,84,460.046,3,https://www.booking.com/hotel/us/courtyard-by-marriott-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=bd9312dd080d0040&srepoch=1702089662&all_sr_blocks=2341805_95147434_0_2_0&highlighted_blocks=2341805_95147434_0_2_0&matching_block_id=2341805_95147434_0_2_0&sr_pri_blocks=2341805_95147434_0_2_0__126360&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Nugget Casino Resort,76,208.958,4,https://www.booking.com/hotel/us/john-ascuaga-s-nugget.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=bd9312dd080d0040&srepoch=1702089662&all_sr_blocks=5589918_201192033_0_0_0&highlighted_blocks=5589918_201192033_0_0_0&matching_block_id=5589918_201192033_0_0_0&sr_pri_blocks=5589918_201192033_0_0_0__57394&from=searchresults#hotelTmpl
Nevada,Reno,"MidTown Luxe Stay—King Beds, Ensuite Baths, Great Location",95,620.37,4,https://www.booking.com/hotel/us/midtown-luxe-stay-king-beds-ensuite-baths-great-location.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=bd9312dd080d0040&srepoch=1702089662&all_sr_blocks=890969001_373659110_6_0_0&highlighted_blocks=890969001_373659110_6_0_0&matching_block_id=890969001_373659110_6_0_0&sr_pri_blocks=890969001_373659110_6_0_0__170396&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Nevada,Reno,Howard Johnson by Wyndham Downtown Reno,48,234.465,2,https://www.booking.com/hotel/us/showboat-inn-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=bd9312dd080d0040&srepoch=1702089662&all_sr_blocks=388843604_246047068_4_1_0&highlighted_blocks=388843604_246047068_4_1_0&matching_block_id=388843604_246047068_4_1_0&sr_pri_blocks=388843604_246047068_4_1_0__64400&from=searchresults#hotelTmpl
Nevada,Reno,Homewood Suites by Hilton Reno,84,440.732,3,https://www.booking.com/hotel/us/homewood-suites-by-hilton-r-reno.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=bd9312dd080d0040&srepoch=1702089662&all_sr_blocks=18804602_94339537_4_1_0&highlighted_blocks=18804602_94339537_4_1_0&matching_block_id=18804602_94339537_4_1_0&sr_pri_blocks=18804602_94339537_4_1_0__121055&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
