state,city,name,avg_score,price,stars,reviews_url
Alaska,College,La Quinta by Wyndham College Station South,78,190.171,3,https://www.booking.com/hotel/us/la-quinta-inn-amp-suites-college-station-south.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=134514504_101810685_2_1_0&highlighted_blocks=134514504_101810685_2_1_0&matching_block_id=134514504_101810685_2_1_0&sr_pri_blocks=134514504_101810685_2_1_0__52234&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Home2 Suites by Hilton College Station,74,376.341,3,https://www.booking.com/hotel/us/college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=127597906_94586040_2_1_0&highlighted_blocks=127597906_94586040_2_1_0&matching_block_id=127597906_94586040_2_1_0&sr_pri_blocks=127597906_94586040_2_1_0__103369&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Hampton Inn & Suites College Station,83,233.467,3,https://www.booking.com/hotel/us/hampton-inn-suites-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=28696802_94394994_2_1_0&highlighted_blocks=28696802_94394994_2_1_0&matching_block_id=28696802_94394994_2_1_0&sr_pri_blocks=28696802_94394994_2_1_0__64126&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Red Roof Inn College Station,71,119.271,2,https://www.booking.com/hotel/us/manor-inn-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=4245012_238891916_2_0_0&highlighted_blocks=4245012_238891916_2_0_0&matching_block_id=4245012_238891916_2_0_0&sr_pri_blocks=4245012_238891916_2_0_0__32760&from=searchresults#hotelTmpl
Alaska,College,Homewood Suites by Hilton College Station,76,323.081,3,https://www.booking.com/hotel/us/homewood-suites-by-hilton-r-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=18836507_94340320_2_1_0&highlighted_blocks=18836507_94340320_2_1_0&matching_block_id=18836507_94340320_2_1_0&sr_pri_blocks=18836507_94340320_2_1_0__88740&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,La Quinta Inn by Wyndham College Station,50,125.97,2,https://www.booking.com/hotel/us/la-quinta-inn-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=68f0142089be004c&srepoch=1702090309&all_sr_blocks=45850508_243821239_2_1_0&highlighted_blocks=45850508_243821239_2_1_0&matching_block_id=45850508_243821239_2_1_0&sr_pri_blocks=45850508_243821239_2_1_0__34600&from=searchresults#hotelTmpl
Alaska,College,"Hotel McCoy - Art, Libations, Pool Society",97,268.029,3,https://www.booking.com/hotel/us/mccoy-art-libations-pool-society.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=973498603_369744018_4_1_0&highlighted_blocks=973498603_369744018_4_1_0&matching_block_id=973498603_369744018_4_1_0&sr_pri_blocks=973498603_369744018_4_1_0__73619&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,"Holiday Inn Express & Suites College Station, an IHG Hotel",73,274.149,3,https://www.booking.com/hotel/us/holiday-inn-express-suites-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=19148611_118824797_2_1_0&highlighted_blocks=19148611_118824797_2_1_0&matching_block_id=19148611_118824797_2_1_0&sr_pri_blocks=19148611_118824797_2_1_0__75300&from=searchresults#hotelTmpl
Alaska,College,"Holiday Inn & Suites College Station-Aggieland, an IHG Hotel",79,242.11,4,https://www.booking.com/hotel/us/holiday-inn-suites-college-station-aggieland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=19152921_113415528_2_34_0&highlighted_blocks=19152921_113415528_2_34_0&matching_block_id=19152921_113415528_2_34_0&sr_pri_blocks=19152921_113415528_2_34_0__66500&from=searchresults#hotelTmpl
Alaska,College,Super 8 by Wyndham College Station,67,125.642,2,https://www.booking.com/hotel/us/college-station-301-texas-avenue.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=32996213_365962112_2_0_0&highlighted_blocks=32996213_365962112_2_0_0&matching_block_id=32996213_365962112_2_0_0&sr_pri_blocks=32996213_365962112_2_0_0__34510&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,The George,88,451.454,4,https://www.booking.com/hotel/us/the-george.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=261471803_168650355_2_42_0&highlighted_blocks=261471803_168650355_2_42_0&matching_block_id=261471803_168650355_2_42_0&sr_pri_blocks=261471803_168650355_2_42_0__124000&from=searchresults#hotelTmpl
Alaska,College,Hampton Inn College Station-Near Texas A&M University,69,206.191,3,https://www.booking.com/hotel/us/hampton-inn-college-station-near-texas-a-m-university.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=18137318_94323038_2_1_0&highlighted_blocks=18137318_94323038_2_1_0&matching_block_id=18137318_94323038_2_1_0&sr_pri_blocks=18137318_94323038_2_1_0__56634&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Embassy Suites By Hilton College Station,86,349.618,3,https://www.booking.com/hotel/us/embassy-suites-by-hilton-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=265182010_105563695_2_1_0&highlighted_blocks=265182010_105563695_2_1_0&matching_block_id=265182010_105563695_2_1_0&sr_pri_blocks=265182010_105563695_2_1_0__96029&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Days Inn by Wyndham Bryan College Station,53,272.638,1,https://www.booking.com/hotel/us/college-station-2514-texas-avenue.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=32032408_94087200_3_0_0&highlighted_blocks=32032408_94087200_3_0_0&matching_block_id=32032408_94087200_3_0_0&sr_pri_blocks=32032408_94087200_3_0_0__74885&from=searchresults#hotelTmpl
Alaska,College,Comfort Suites University Drive,72,205.648,3,https://www.booking.com/hotel/us/hotel-e-uiniversity-drive-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=49189401_109144534_4_1_0&highlighted_blocks=49189401_109144534_4_1_0&matching_block_id=49189401_109144534_4_1_0&sr_pri_blocks=49189401_109144534_4_1_0__56485&from=searchresults#hotelTmpl
Alaska,College,"Staybridge Suites College Station, an IHG Hotel",83,328.396,3,https://www.booking.com/hotel/us/staybridge-suites-by-holiday-inn-college-station-aggieland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=35&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=117941201_94584140_2_1_0&highlighted_blocks=117941201_94584140_2_1_0&matching_block_id=117941201_94584140_2_1_0&sr_pri_blocks=117941201_94584140_2_1_0__90200&from=searchresults#hotelTmpl
Alaska,College,"Cavalry Court, by Valencia Hotel Collection",89,397.206,4,https://www.booking.com/hotel/us/cavalry-court.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=237372003_231410230_3_42_0&highlighted_blocks=237372003_231410230_3_42_0&matching_block_id=237372003_231410230_3_42_0&sr_pri_blocks=237372003_231410230_3_42_0__109100&from=searchresults#hotelTmpl
Alaska,College,Brilliant & Beautiful Bnb Apartment! B,95,272.336,3,https://www.booking.com/hotel/us/the-junction-unit-b.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=822699001_368318460_6_0_0&highlighted_blocks=822699001_368318460_6_0_0&matching_block_id=822699001_368318460_6_0_0&sr_pri_blocks=822699001_368318460_6_0_0__74802&from=searchresults#hotelTmpl
Alaska,College,Hilton College Station & Conference Center,69,353.692,4,https://www.booking.com/hotel/us/hilton-college-station-conference-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=29594114_94399115_2_2_0&highlighted_blocks=29594114_94399115_2_2_0&matching_block_id=29594114_94399115_2_2_0&sr_pri_blocks=29594114_94399115_2_2_0__97148&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,EZ Travel Inn College Station,64,106.019,2,https://www.booking.com/hotel/us/college-station-2007-taxes-avenue-south-ez-travel-inn.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=39&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=34690801_270495526_2_0_0&highlighted_blocks=34690801_270495526_2_0_0&matching_block_id=34690801_270495526_2_0_0&sr_pri_blocks=34690801_270495526_2_0_0__29120&from=searchresults#hotelTmpl
Alaska,College,Courtyard by Marriott Bryan College Station,80,273.057,3,https://www.booking.com/hotel/us/courtyard-college-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=40&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=26887801_95463157_0_2_0&highlighted_blocks=26887801_95463157_0_2_0&matching_block_id=26887801_95463157_0_2_0&sr_pri_blocks=26887801_95463157_0_2_0__75000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Alaska,College,Knights Inn College Station,49,1090.042,2,https://www.booking.com/hotel/us/college-station-104-texas-avenue.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=33810706_274305241_4_0_0&highlighted_blocks=33810706_274305241_4_0_0&matching_block_id=33810706_274305241_4_0_0&sr_pri_blocks=33810706_274305241_4_0_0__299400&from=searchresults#hotelTmpl
Alaska,College,Newly Built Corner Hideaway about 3 Mi to Texas AandM,10,408.857,3,https://www.booking.com/hotel/us/the-corner-hideaway-about-3-mi-to-texas-aandm.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=1090333502_383038272_4_0_0&highlighted_blocks=1090333502_383038272_4_0_0&matching_block_id=1090333502_383038272_4_0_0&sr_pri_blocks=1090333502_383038272_4_0_0__112300&from=searchresults#hotelTmpl
Alaska,College,Lovely Lakewell Lane,10,505.337,3,https://www.booking.com/hotel/us/lovely-lakewell-lane.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=1043641202_376733150_7_0_0&highlighted_blocks=1043641202_376733150_7_0_0&matching_block_id=1043641202_376733150_7_0_0&sr_pri_blocks=1043641202_376733150_7_0_0__138800&from=searchresults#hotelTmpl
Alaska,College,College Station Townhome with Furnished Patio!,10,660.797,3,https://www.booking.com/hotel/us/college-station-townhome-with-furnished-patio.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=918446202_369824118_6_0_0&highlighted_blocks=918446202_369824118_6_0_0&matching_block_id=918446202_369824118_6_0_0&sr_pri_blocks=918446202_369824118_6_0_0__181500&from=searchresults#hotelTmpl
Alaska,College,Amazin All-inclusive Apartment! No Clean Fee! A,96,266.372,3,https://www.booking.com/hotel/us/the-junction-on-6-unit-a-renovated-and-ready-for-you.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=8b1e1427a7e00040&srepoch=1702090322&all_sr_blocks=899260502_368352192_8_0_0&highlighted_blocks=899260502_368352192_8_0_0&matching_block_id=899260502_368352192_8_0_0&sr_pri_blocks=899260502_368352192_8_0_0__73164&from=searchresults#hotelTmpl
Alaska,Wasilla,Best Western Lake Lucille Inn,77,611.625,3,https://www.booking.com/hotel/us/best-western-lake-lucille-i.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=5dde142a60c300ba&srepoch=1702090329&all_sr_blocks=53051118_346789966_3_1_0&highlighted_blocks=53051118_346789966_3_1_0&matching_block_id=53051118_346789966_3_1_0&sr_pri_blocks=53051118_346789966_3_1_0__167994&from=searchresults#hotelTmpl
Alaska,Wasilla,Alaska's Select Inn Wasilla,76,402.209,2,https://www.booking.com/hotel/us/alaska-s-select-inn-wasilla.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=5dde142a60c300ba&srepoch=1702090329&all_sr_blocks=50787803_226057616_0_0_0&highlighted_blocks=50787803_226057616_0_0_0&matching_block_id=50787803_226057616_0_0_0&sr_pri_blocks=50787803_226057616_0_0_0__110474&from=searchresults#hotelTmpl
Alaska,Wasilla,Charming Wasilla Retreat Walk to Lake Lalen!,10,285.071,3,https://www.booking.com/hotel/us/charming-wasilla-retreat-walk-to-lake-lalen.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=5dde142a60c300ba&srepoch=1702090329&all_sr_blocks=897187302_369725389_6_0_0&highlighted_blocks=897187302_369725389_6_0_0&matching_block_id=897187302_369725389_6_0_0&sr_pri_blocks=897187302_369725389_6_0_0__78300&from=searchresults#hotelTmpl
