state,city,name,avg_score,price,stars,reviews_url
Oregon,Gresham,Camas Boutique Hotel,79,169.626,3,https://www.booking.com/hotel/us/camas-405-northeast-4th-avenue.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=d4b2130aa9e20093&srepoch=1702089754&all_sr_blocks=33100124_94827214_2_2_0&highlighted_blocks=33100124_94827214_2_2_0&matching_block_id=33100124_94827214_2_2_0&sr_pri_blocks=33100124_94827214_2_2_0__46591&from=searchresults#hotelTmpl
Oregon,Gresham,"My Place Hotel-Portland East, OR",84,249.556,3,https://www.booking.com/hotel/us/my-place-portland-east-or.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=682271804_278180159_4_2_0&highlighted_blocks=682271804_278180159_4_2_0&matching_block_id=682271804_278180159_4_2_0&sr_pri_blocks=682271804_278180159_4_2_0__68545&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,Hampton Inn Portland East,80,293.059,3,https://www.booking.com/hotel/us/hampton-inn-portland-east.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=2995912_95154507_2_1_0&highlighted_blocks=2995912_95154507_2_1_0&matching_block_id=2995912_95154507_2_1_0&sr_pri_blocks=2995912_95154507_2_1_0__80494&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,"Rare Redesign Cozy Space, Quaint Local Location",93,233.372,4,https://www.booking.com/hotel/us/rare-redesign-cozy-amp-space-quaint-local-dt-location.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=910800102_362355872_2_0_0&highlighted_blocks=910800102_362355872_2_0_0&matching_block_id=910800102_362355872_2_0_0&sr_pri_blocks=910800102_362355872_2_0_0__64100&from=searchresults#hotelTmpl
Oregon,Gresham,Private New Garden Apartment W Hot Tub,93,189.319,4,https://www.booking.com/hotel/us/private-new-garden-apartment-w-hot-tub.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=910791002_362355417_2_0_0&highlighted_blocks=910791002_362355417_2_0_0&matching_block_id=910791002_362355417_2_0_0&sr_pri_blocks=910791002_362355417_2_0_0__52000&from=searchresults#hotelTmpl
Oregon,Gresham,"Holiday Inn Express Portland East - Columbia Gorge, an IHG Hotel",69,275.241,2,https://www.booking.com/hotel/us/comfort-inn-troutdale.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=30&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=34828811_118822721_2_1_0&highlighted_blocks=34828811_118822721_2_1_0&matching_block_id=34828811_118822721_2_1_0&sr_pri_blocks=34828811_118822721_2_1_0__75600&from=searchresults#hotelTmpl
Oregon,Gresham,Large & Private Family Home In Camas,98,474.755,3,https://www.booking.com/hotel/us/updated-family-stay-in-camas.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=31&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=976273302_369981640_2_0_0&highlighted_blocks=976273302_369981640_2_0_0&matching_block_id=976273302_369981640_2_0_0&sr_pri_blocks=976273302_369981640_2_0_0__130400&from=searchresults#hotelTmpl
Oregon,Gresham,"Sunny Space In Walkable N'hood, 15min To Pdx",10,313.833,4,https://www.booking.com/hotel/us/sunny-amp-stylish-space-in-walkable-neighborhood-15min-to-pdx.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=32&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=910793102_362355475_2_0_0&highlighted_blocks=910793102_362355475_2_0_0&matching_block_id=910793102_362355475_2_0_0&sr_pri_blocks=910793102_362355475_2_0_0__86200&from=searchresults#hotelTmpl
Oregon,Gresham,Portland Value Inn,10,174.756,1,https://www.booking.com/hotel/us/portland-11936-ne-sandy-boulevard.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=33&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=32290514_226160857_2_0_0&highlighted_blocks=32290514_226160857_2_0_0&matching_block_id=32290514_226160857_2_0_0&sr_pri_blocks=32290514_226160857_2_0_0__48000&from=searchresults#hotelTmpl
Oregon,Gresham,Large Eclectic 1 Br Above Restaurant 15min To Pdx,10,282.483,3,https://www.booking.com/hotel/us/large-eclectic-1-br-above-restaurant-15-min-to-pdx.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=34&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=910792002_362355456_2_0_0&highlighted_blocks=910792002_362355456_2_0_0&matching_block_id=910792002_362355456_2_0_0&sr_pri_blocks=910792002_362355456_2_0_0__77589&from=searchresults#hotelTmpl
Oregon,Gresham,Best Western Plus Port of Camas-Washougal Convention Center,78,331.746,3,https://www.booking.com/hotel/us/best-western-parkersville-inn-suites.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=36&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=28264107_346789352_2_1_0&highlighted_blocks=28264107_346789352_2_1_0&matching_block_id=28264107_346789352_2_1_0&sr_pri_blocks=28264107_346789352_2_1_0__91120&from=searchresults#hotelTmpl
Oregon,Gresham,The Owls Nest with Hot Tub and Forest Views!,10,704.85,3,https://www.booking.com/hotel/us/the-owls-nest-with-hot-tub-and-forest-views.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=37&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=847616002_382375269_4_0_0&highlighted_blocks=847616002_382375269_4_0_0&matching_block_id=847616002_382375269_4_0_0&sr_pri_blocks=847616002_382375269_4_0_0__193600&from=searchresults#hotelTmpl
Oregon,Gresham,The Buxton,90,452.546,3,https://www.booking.com/hotel/us/the-buxton-troutdale.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=38&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=224370603_379233391_6_0_0&highlighted_blocks=224370603_379233391_6_0_0&matching_block_id=224370603_379233391_6_0_0&sr_pri_blocks=224370603_379233391_6_0_0__124300&from=searchresults#hotelTmpl
Oregon,Gresham,Vogel Vacation,10,1045.625,4,https://www.booking.com/hotel/us/family-fun-house-on-2-acres-with-hot-tub-and-game-room.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=41&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=844329702_379318836_12_0_0&highlighted_blocks=844329702_379318836_12_0_0&matching_block_id=844329702_379318836_12_0_0&sr_pri_blocks=844329702_379318836_12_0_0__287200&from=searchresults#hotelTmpl
Oregon,Gresham,Waterfront Troutdale Hideaway Sandy River Fishing,80,899.995,3,https://www.booking.com/hotel/us/waterfront-hideaway-with-sandy-river-fishing.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=43&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=716683502_369438643_6_0_0&highlighted_blocks=716683502_369438643_6_0_0&matching_block_id=716683502_369438643_6_0_0&sr_pri_blocks=716683502_369438643_6_0_0__247200&from=searchresults#hotelTmpl
Oregon,Gresham,Best Western Premier Hotel at Fisher's Landing,83,335.459,4,https://www.booking.com/hotel/us/best-western-premier-at-fishers-landing.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=45&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=455622710_356641724_2_2_0&highlighted_blocks=455622710_356641724_2_2_0&matching_block_id=455622710_356641724_2_2_0&sr_pri_blocks=455622710_356641724_2_2_0__92140&from=searchresults#hotelTmpl
Oregon,Gresham,"Holiday Inn Express & Suites - Camas, an IHG Hotel",87,365.805,3,https://www.booking.com/hotel/us/holiday-inn-express-suites-camas.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=46&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=222600107_102726649_2_1_0&highlighted_blocks=222600107_102726649_2_1_0&matching_block_id=222600107_102726649_2_1_0&sr_pri_blocks=222600107_102726649_2_1_0__100475&from=searchresults#hotelTmpl
Oregon,Gresham,SpringHill Suites by Marriott Portland Vancouver,81,389.197,3,https://www.booking.com/hotel/us/springhill-suites-vancouver-columbia-tech-center.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=47&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=26790702_94379189_0_1_0&highlighted_blocks=26790702_94379189_0_1_0&matching_block_id=26790702_94379189_0_1_0&sr_pri_blocks=26790702_94379189_0_1_0__106900&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,"Country Inn & Suites by Radisson, Portland International Airport, OR",81,240.497,3,https://www.booking.com/hotel/us/country-inn-suites-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=48&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=52121111_94486387_2_1_0&highlighted_blocks=52121111_94486387_2_1_0&matching_block_id=52121111_94486387_2_1_0&sr_pri_blocks=52121111_94486387_2_1_0__66057&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,TownePlace by Marriott Suites Portland Vancouver,90,453.274,3,https://www.booking.com/hotel/us/towneplace-by-marriott-suites-portland-vancouver.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=49&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=132893805_94588397_0_1_0&highlighted_blocks=132893805_94588397_0_1_0&matching_block_id=132893805_94588397_0_1_0&sr_pri_blocks=132893805_94588397_0_1_0__124500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,Quality Inn & Suites Clackamas - Portland,74,251.689,3,https://www.booking.com/hotel/us/days-inn-portland-south.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=50&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089768&all_sr_blocks=30379326_93727381_2_1_0&highlighted_blocks=30379326_93727381_2_1_0&matching_block_id=30379326_93727381_2_1_0&sr_pri_blocks=30379326_93727381_2_1_0__69131&from=searchresults#hotelTmpl
Oregon,Gresham,Clarion Hotel Portland International Airport,78,276.661,3,https://www.booking.com/hotel/us/clarin-portland.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=51&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=23897218_94358402_2_1_0&highlighted_blocks=23897218_94358402_2_1_0&matching_block_id=23897218_94358402_2_1_0&sr_pri_blocks=23897218_94358402_2_1_0__75990&from=searchresults#hotelTmpl
Oregon,Gresham,Comfort Suites Portland Airport,82,239.387,2,https://www.booking.com/hotel/us/comfort-suites-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=52&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=30090001_93726820_2_2_0&highlighted_blocks=30090001_93726820_2_2_0&matching_block_id=30090001_93726820_2_2_0&sr_pri_blocks=30090001_93726820_2_2_0__65752&from=searchresults#hotelTmpl
Oregon,Gresham,Hyatt Place Portland Airport/Cascade Station,80,359.736,3,https://www.booking.com/hotel/us/hyatt-place-portland-airport-cascade-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=53&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=52022508_106926694_2_1_0&highlighted_blocks=52022508_106926694_2_1_0&matching_block_id=52022508_106926694_2_1_0&sr_pri_blocks=52022508_106926694_2_1_0__98808&from=searchresults#hotelTmpl
Oregon,Gresham,La Quinta by Wyndham Portland Airport,76,252.232,3,https://www.booking.com/hotel/us/la-quinta-inn-suites-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=54&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=28447806_246071341_2_1_0&highlighted_blocks=28447806_246071341_2_1_0&matching_block_id=28447806_246071341_2_1_0&sr_pri_blocks=28447806_246071341_2_1_0__69280&from=searchresults#hotelTmpl
Oregon,Gresham,"Tru By Hilton Portland Airport, Or",77,327.348,2,https://www.booking.com/hotel/us/tru-by-hilton-portland-airport-or.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=55&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=709918601_295937367_2_1_0&highlighted_blocks=709918601_295937367_2_1_0&matching_block_id=709918601_295937367_2_1_0&sr_pri_blocks=709918601_295937367_2_1_0__89912&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,Aloft Portland Airport Hotel at Cascade Station,81,405.587,3,https://www.booking.com/hotel/us/aloft-portland-airport-at-cascade-station.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=56&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=17116207_94110274_2_2_0&highlighted_blocks=17116207_94110274_2_2_0&matching_block_id=17116207_94110274_2_2_0&sr_pri_blocks=17116207_94110274_2_2_0__111402&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,Embassy Suites by Hilton Portland Airport,84,369.504,3,https://www.booking.com/hotel/us/embassy-suites-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=57&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=3834509_95162420_2_1_0&highlighted_blocks=3834509_95162420_2_1_0&matching_block_id=3834509_95162420_2_1_0&sr_pri_blocks=3834509_95162420_2_1_0__101491&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
Oregon,Gresham,Hampton Inn Portland Airport,85,345.362,3,https://www.booking.com/hotel/us/hampton-inn-portland-airport.es.html?label=bin859jc-1DCAMo7AE4mgNIClgDaAyIAQGYAQq4ARfIAQzYAQPoAQH4AQKIAgGoAgO4AtamjqsGwAIB0gIkNjY3NWU0MzUtZDQ2Yy00MGI3LWE3M2ItYzQ5YTQ3YmJhY2M52AIE4AIB&sid=867675c0a6ac4ae450c754b639211fc5&aid=357028&ucfs=1&arphpl=1&checkin=2024-05-12&checkout=2024-05-18&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=58&sr_order=popularity&srpvid=ae031312c8d90081&srepoch=1702089776&all_sr_blocks=2988712_95154378_2_1_0&highlighted_blocks=2988712_95154378_2_1_0&matching_block_id=2988712_95154378_2_1_0&sr_pri_blocks=2988712_95154378_2_1_0__94860&from_sustainable_property_sr=1&from=searchresults#hotelTmpl
